A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/4.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/4.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Shanghai,PM2.5,4/9/2017 21:00,2017,4,9,21,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/9/2017 22:00,2017,4,9,22,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/9/2017 23:00,2017,4,9,23,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 0:00,2017,4,10,0,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 1:00,2017,4,10,1,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 2:00,2017,4,10,2,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 3:00,2017,4,10,3,21,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 4:00,2017,4,10,4,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 5:00,2017,4,10,5,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 6:00,2017,4,10,6,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 7:00,2017,4,10,7,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 8:00,2017,4,10,8,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 9:00,2017,4,10,9,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 10:00,2017,4,10,10,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 11:00,2017,4,10,11,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 12:00,2017,4,10,12,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 13:00,2017,4,10,13,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 14:00,2017,4,10,14,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 15:00,2017,4,10,15,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 16:00,2017,4,10,16,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 17:00,2017,4,10,17,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 18:00,2017,4,10,18,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 19:00,2017,4,10,19,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 20:00,2017,4,10,20,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 21:00,2017,4,10,21,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 22:00,2017,4,10,22,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/10/2017 23:00,2017,4,10,23,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 0:00,2017,4,11,0,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 1:00,2017,4,11,1,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 2:00,2017,4,11,2,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 3:00,2017,4,11,3,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 4:00,2017,4,11,4,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 5:00,2017,4,11,5,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 6:00,2017,4,11,6,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 7:00,2017,4,11,7,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 8:00,2017,4,11,8,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 9:00,2017,4,11,9,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 10:00,2017,4,11,10,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 11:00,2017,4,11,11,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 12:00,2017,4,11,12,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 13:00,2017,4,11,13,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 14:00,2017,4,11,14,92,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 15:00,2017,4,11,15,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 16:00,2017,4,11,16,74,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 17:00,2017,4,11,17,79,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 18:00,2017,4,11,18,94,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 19:00,2017,4,11,19,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 20:00,2017,4,11,20,103,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 21:00,2017,4,11,21,99,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 22:00,2017,4,11,22,114,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/11/2017 23:00,2017,4,11,23,118,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 0:00,2017,4,12,0,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/12/2017 1:00,2017,4,12,1,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/12/2017 2:00,2017,4,12,2,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/12/2017 3:00,2017,4,12,3,113,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 4:00,2017,4,12,4,107,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 5:00,2017,4,12,5,97,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 6:00,2017,4,12,6,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 7:00,2017,4,12,7,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 8:00,2017,4,12,8,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 9:00,2017,4,12,9,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 10:00,2017,4,12,10,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 11:00,2017,4,12,11,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 12:00,2017,4,12,12,18,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 13:00,2017,4,12,13,13,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 14:00,2017,4,12,14,22,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 15:00,2017,4,12,15,16,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 16:00,2017,4,12,16,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 17:00,2017,4,12,17,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 18:00,2017,4,12,18,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 19:00,2017,4,12,19,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 20:00,2017,4,12,20,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 21:00,2017,4,12,21,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 22:00,2017,4,12,22,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/12/2017 23:00,2017,4,12,23,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 0:00,2017,4,13,0,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 1:00,2017,4,13,1,23,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 2:00,2017,4,13,2,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 3:00,2017,4,13,3,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 4:00,2017,4,13,4,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 5:00,2017,4,13,5,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 6:00,2017,4,13,6,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 7:00,2017,4,13,7,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 8:00,2017,4,13,8,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 9:00,2017,4,13,9,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 10:00,2017,4,13,10,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 11:00,2017,4,13,11,20,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 12:00,2017,4,13,12,15,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 13:00,2017,4,13,13,17,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 14:00,2017,4,13,14,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 15:00,2017,4,13,15,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 16:00,2017,4,13,16,19,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 17:00,2017,4,13,17,25,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/13/2017 18:00,2017,4,13,18,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 19:00,2017,4,13,19,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 20:00,2017,4,13,20,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 21:00,2017,4,13,21,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 22:00,2017,4,13,22,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/13/2017 23:00,2017,4,13,23,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 0:00,2017,4,14,0,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 1:00,2017,4,14,1,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 2:00,2017,4,14,2,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 3:00,2017,4,14,3,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 4:00,2017,4,14,4,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 5:00,2017,4,14,5,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 6:00,2017,4,14,6,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 7:00,2017,4,14,7,-999,µg/m³,1 Hr,Missing
Shanghai,PM2.5,4/14/2017 8:00,2017,4,14,8,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 9:00,2017,4,14,9,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 10:00,2017,4,14,10,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 11:00,2017,4,14,11,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 12:00,2017,4,14,12,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 13:00,2017,4,14,13,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 14:00,2017,4,14,14,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 15:00,2017,4,14,15,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 16:00,2017,4,14,16,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 17:00,2017,4,14,17,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 18:00,2017,4,14,18,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 19:00,2017,4,14,19,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 20:00,2017,4,14,20,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 21:00,2017,4,14,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 22:00,2017,4,14,22,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/14/2017 23:00,2017,4,14,23,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 0:00,2017,4,15,0,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 1:00,2017,4,15,1,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 2:00,2017,4,15,2,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 3:00,2017,4,15,3,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 4:00,2017,4,15,4,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 5:00,2017,4,15,5,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 6:00,2017,4,15,6,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 7:00,2017,4,15,7,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 8:00,2017,4,15,8,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 9:00,2017,4,15,9,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 10:00,2017,4,15,10,64,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 11:00,2017,4,15,11,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 12:00,2017,4,15,12,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 13:00,2017,4,15,13,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 14:00,2017,4,15,14,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 15:00,2017,4,15,15,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 16:00,2017,4,15,16,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 17:00,2017,4,15,17,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 18:00,2017,4,15,18,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 19:00,2017,4,15,19,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 20:00,2017,4,15,20,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 21:00,2017,4,15,21,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 22:00,2017,4,15,22,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/15/2017 23:00,2017,4,15,23,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 0:00,2017,4,16,0,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 1:00,2017,4,16,1,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 2:00,2017,4,16,2,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 3:00,2017,4,16,3,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 4:00,2017,4,16,4,60,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 5:00,2017,4,16,5,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 6:00,2017,4,16,6,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 7:00,2017,4,16,7,62,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 8:00,2017,4,16,8,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 9:00,2017,4,16,9,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 10:00,2017,4,16,10,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 11:00,2017,4,16,11,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 12:00,2017,4,16,12,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 13:00,2017,4,16,13,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 14:00,2017,4,16,14,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 15:00,2017,4,16,15,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 16:00,2017,4,16,16,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 17:00,2017,4,16,17,45,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 18:00,2017,4,16,18,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 19:00,2017,4,16,19,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 20:00,2017,4,16,20,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 21:00,2017,4,16,21,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 22:00,2017,4,16,22,73,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/16/2017 23:00,2017,4,16,23,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 0:00,2017,4,17,0,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 1:00,2017,4,17,1,86,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 2:00,2017,4,17,2,72,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 3:00,2017,4,17,3,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 4:00,2017,4,17,4,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 5:00,2017,4,17,5,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 6:00,2017,4,17,6,58,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 7:00,2017,4,17,7,71,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 8:00,2017,4,17,8,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 9:00,2017,4,17,9,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 10:00,2017,4,17,10,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 11:00,2017,4,17,11,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 12:00,2017,4,17,12,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 13:00,2017,4,17,13,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 14:00,2017,4,17,14,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 15:00,2017,4,17,15,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 16:00,2017,4,17,16,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 17:00,2017,4,17,17,61,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 18:00,2017,4,17,18,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 19:00,2017,4,17,19,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 20:00,2017,4,17,20,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 21:00,2017,4,17,21,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 22:00,2017,4,17,22,59,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/17/2017 23:00,2017,4,17,23,65,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 0:00,2017,4,18,0,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 1:00,2017,4,18,1,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 2:00,2017,4,18,2,67,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 3:00,2017,4,18,3,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 4:00,2017,4,18,4,52,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 5:00,2017,4,18,5,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 6:00,2017,4,18,6,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 7:00,2017,4,18,7,40,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 8:00,2017,4,18,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 9:00,2017,4,18,9,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 10:00,2017,4,18,10,42,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 11:00,2017,4,18,11,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 12:00,2017,4,18,12,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 13:00,2017,4,18,13,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 14:00,2017,4,18,14,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 15:00,2017,4,18,15,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 16:00,2017,4,18,16,49,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 17:00,2017,4,18,17,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 18:00,2017,4,18,18,56,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 19:00,2017,4,18,19,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 20:00,2017,4,18,20,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 21:00,2017,4,18,21,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 22:00,2017,4,18,22,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/18/2017 23:00,2017,4,18,23,37,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 0:00,2017,4,19,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 1:00,2017,4,19,1,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 2:00,2017,4,19,2,66,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 3:00,2017,4,19,3,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 4:00,2017,4,19,4,50,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 5:00,2017,4,19,5,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 6:00,2017,4,19,6,47,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 7:00,2017,4,19,7,43,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 8:00,2017,4,19,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 9:00,2017,4,19,9,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 10:00,2017,4,19,10,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 11:00,2017,4,19,11,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 12:00,2017,4,19,12,28,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 13:00,2017,4,19,13,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 14:00,2017,4,19,14,26,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 15:00,2017,4,19,15,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 16:00,2017,4,19,16,30,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 17:00,2017,4,19,17,34,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 18:00,2017,4,19,18,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 19:00,2017,4,19,19,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 20:00,2017,4,19,20,44,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 21:00,2017,4,19,21,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 22:00,2017,4,19,22,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/19/2017 23:00,2017,4,19,23,41,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 0:00,2017,4,20,0,32,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 1:00,2017,4,20,1,35,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 2:00,2017,4,20,2,33,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 3:00,2017,4,20,3,29,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 4:00,2017,4,20,4,31,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 5:00,2017,4,20,5,24,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 6:00,2017,4,20,6,27,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 7:00,2017,4,20,7,39,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 8:00,2017,4,20,8,38,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 9:00,2017,4,20,9,36,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 10:00,2017,4,20,10,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 11:00,2017,4,20,11,48,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 12:00,2017,4,20,12,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 13:00,2017,4,20,13,69,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 14:00,2017,4,20,14,68,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 15:00,2017,4,20,15,83,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 16:00,2017,4,20,16,107,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 17:00,2017,4,20,17,104,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 18:00,2017,4,20,18,101,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 19:00,2017,4,20,19,70,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 20:00,2017,4,20,20,55,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 21:00,2017,4,20,21,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 22:00,2017,4,20,22,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/20/2017 23:00,2017,4,20,23,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 0:00,2017,4,21,0,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 1:00,2017,4,21,1,51,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 2:00,2017,4,21,2,46,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 3:00,2017,4,21,3,54,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 4:00,2017,4,21,4,53,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 5:00,2017,4,21,5,63,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 6:00,2017,4,21,6,57,µg/m³,1 Hr,Valid
Shanghai,PM2.5,4/21/2017 7:00,2017,4,21,7,68,µg/m³,1 Hr,Valid
